event_id,user_id,event_name,timestamp
6472,U-3632,start_checkout,2026-05-17T18:37:00
6473,U-3632,purchase,2026-05-17T18:39:00
6474,U-3633,view_item,2026-05-17T21:43:00
6475,U-3633,add_to_cart,2026-05-17T21:45:00
6476,U-3633,start_checkout,2026-05-17T21:47:00
6477,U-3633,purchase,2026-05-17T21:49:00
6478,U-3634,view_item,2026-05-17T05:05:00
6479,U-3635,view_item,2026-05-17T11:15:00
6480,U-3636,view_item,2026-05-17T01:48:00
6481,U-3636,add_to_cart,2026-05-17T01:50:00
6482,U-3637,view_item,2026-05-17T11:18:00
6483,U-3637,add_to_cart,2026-05-17T11:20:00
6484,U-3638,view_item,2026-05-17T02:47:00
6485,U-3638,add_to_cart,2026-05-17T02:49:00
6486,U-3639,view_item,2026-05-17T22:02:00
6487,U-3639,add_to_cart,2026-05-17T22:04:00
6488,U-3639,start_checkout,2026-05-17T22:06:00
6489,U-3640,view_item,2026-05-17T06:33:00
6490,U-3640,add_to_cart,2026-05-17T06:35:00
6491,U-3640,start_checkout,2026-05-17T06:37:00
6492,U-3640,purchase,2026-05-17T06:39:00
6493,U-3641,view_item,2026-05-17T14:24:00
6494,U-3642,view_item,2026-05-17T09:15:00
6495,U-3643,view_item,2026-05-17T03:49:00
6496,U-3644,view_item,2026-05-17T12:38:00
6497,U-3644,add_to_cart,2026-05-17T12:40:00
6498,U-3645,view_item,2026-05-17T03:27:00
6499,U-3645,add_to_cart,2026-05-17T03:29:00
6500,U-3646,view_item,2026-05-17T11:35:00
6501,U-3647,view_item,2026-05-17T19:50:00
6502,U-3647,add_to_cart,2026-05-17T19:52:00
6503,U-3648,view_item,2026-05-17T10:27:00
6504,U-3649,view_item,2026-05-17T03:54:00
6505,U-3649,add_to_cart,2026-05-17T03:56:00
6506,U-3649,start_checkout,2026-05-17T03:58:00
6507,U-3649,purchase,2026-05-17T04:00:00
6508,U-3650,view_item,2026-05-17T11:57:00
6509,U-3650,add_to_cart,2026-05-17T11:59:00
6510,U-3651,view_item,2026-05-17T04:58:00
6511,U-3651,add_to_cart,2026-05-17T05:00:00
6512,U-3652,view_item,2026-05-17T02:31:00
6513,U-3652,add_to_cart,2026-05-17T02:33:00
6514,U-3652,start_checkout,2026-05-17T02:35:00
6515,U-3653,view_item,2026-05-17T22:29:00
6516,U-3654,view_item,2026-05-17T03:02:00
6517,U-3654,add_to_cart,2026-05-17T03:04:00
6518,U-3654,start_checkout,2026-05-17T03:06:00
6519,U-3655,view_item,2026-05-17T03:40:00
6520,U-3656,view_item,2026-05-17T08:52:00
6521,U-3656,add_to_cart,2026-05-17T08:54:00
6522,U-3657,view_item,2026-05-17T11:22:00
6523,U-3658,view_item,2026-05-17T03:13:00
6524,U-3659,view_item,2026-05-17T00:56:00
6525,U-3659,add_to_cart,2026-05-17T00:58:00
6526,U-3659,start_checkout,2026-05-17T01:00:00
6527,U-3659,purchase,2026-05-17T01:02:00
6528,U-3660,view_item,2026-05-17T11:33:00
6529,U-3660,add_to_cart,2026-05-17T11:35:00
6530,U-3661,view_item,2026-05-17T04:43:00
6531,U-3661,add_to_cart,2026-05-17T04:45:00
6532,U-3662,view_item,2026-05-17T01:50:00
6533,U-3662,add_to_cart,2026-05-17T01:52:00
6534,U-3662,start_checkout,2026-05-17T01:54:00
6535,U-3663,view_item,2026-05-17T19:54:00
6536,U-3663,add_to_cart,2026-05-17T19:56:00
6537,U-3663,start_checkout,2026-05-17T19:58:00
6538,U-3663,purchase,2026-05-17T20:00:00
6539,U-3664,view_item,2026-05-17T17:29:00
6540,U-3665,view_item,2026-05-17T01:16:00
6541,U-3666,view_item,2026-05-17T10:53:00
6542,U-3667,view_item,2026-05-17T03:56:00
6543,U-3667,add_to_cart,2026-05-17T03:58:00
6544,U-3667,start_checkout,2026-05-17T04:00:00
6545,U-3667,purchase,2026-05-17T04:02:00
6546,U-3668,view_item,2026-05-17T22:47:00
6547,U-3668,add_to_cart,2026-05-17T22:49:00
6548,U-3668,start_checkout,2026-05-17T22:51:00
6549,U-3669,view_item,2026-05-17T03:05:00
6550,U-3669,add_to_cart,2026-05-17T03:07:00
6551,U-3669,start_checkout,2026-05-17T03:09:00
6552,U-3670,view_item,2026-05-17T08:19:00
6553,U-3670,add_to_cart,2026-05-17T08:21:00
6554,U-3671,view_item,2026-05-17T12:29:00
6555,U-3671,add_to_cart,2026-05-17T12:31:00
6556,U-3672,view_item,2026-05-17T19:45:00
6557,U-3673,view_item,2026-05-17T07:10:00
6558,U-3674,view_item,2026-05-17T06:17:00
6559,U-3674,add_to_cart,2026-05-17T06:19:00
6560,U-3675,view_item,2026-05-17T22:03:00
6561,U-3675,add_to_cart,2026-05-17T22:05:00
6562,U-3676,view_item,2026-05-17T19:54:00
6563,U-3676,add_to_cart,2026-05-17T19:56:00
6564,U-3676,start_checkout,2026-05-17T19:58:00
6565,U-3677,view_item,2026-05-17T03:31:00
6566,U-3678,view_item,2026-05-17T03:13:00
6567,U-3678,add_to_cart,2026-05-17T03:15:00
6568,U-3679,view_item,2026-05-17T10:23:00
6569,U-3679,add_to_cart,2026-05-17T10:25:00
6570,U-3680,view_item,2026-05-17T08:50:00
6571,U-3681,view_item,2026-05-17T15:57:00
6572,U-3682,view_item,2026-05-17T04:49:00
6573,U-3682,add_to_cart,2026-05-17T04:51:00
6574,U-3682,start_checkout,2026-05-17T04:53:00
6575,U-3682,purchase,2026-05-17T04:55:00
6576,U-3683,view_item,2026-05-17T23:14:00
6577,U-3684,view_item,2026-05-17T13:46:00
6578,U-3685,view_item,2026-05-17T00:34:00
6579,U-3685,add_to_cart,2026-05-17T00:36:00
6580,U-3685,start_checkout,2026-05-17T00:38:00
6581,U-3685,purchase,2026-05-17T00:40:00
6582,U-3686,view_item,2026-05-17T12:59:00
6583,U-3687,view_item,2026-05-17T12:05:00
6584,U-3688,view_item,2026-05-17T02:32:00
6585,U-3689,view_item,2026-05-17T02:25:00
6586,U-3689,add_to_cart,2026-05-17T02:27:00
6587,U-3689,start_checkout,2026-05-17T02:29:00
6588,U-3690,view_item,2026-05-17T18:51:00
6589,U-3691,view_item,2026-05-17T00:10:00
6590,U-3692,view_item,2026-05-17T10:59:00
6591,U-3693,view_item,2026-05-17T05:32:00
6592,U-3694,view_item,2026-05-17T06:18:00
6593,U-3694,add_to_cart,2026-05-17T06:20:00
6594,U-3695,view_item,2026-05-17T11:43:00
6595,U-3695,add_to_cart,2026-05-17T11:45:00
6596,U-3695,start_checkout,2026-05-17T11:47:00
6597,U-3696,view_item,2026-05-17T03:57:00
6598,U-3697,view_item,2026-05-17T23:41:00
6599,U-3697,add_to_cart,2026-05-17T23:43:00
6600,U-3697,start_checkout,2026-05-17T23:45:00
6601,U-3697,purchase,2026-05-17T23:47:00
6602,U-3698,view_item,2026-05-17T07:07:00
6603,U-3699,view_item,2026-05-17T01:22:00
6604,U-3700,view_item,2026-05-17T01:27:00
6605,U-3701,view_item,2026-05-17T20:44:00
6606,U-3702,view_item,2026-05-17T02:50:00
6607,U-3703,view_item,2026-05-17T14:28:00
6608,U-3704,view_item,2026-05-17T20:27:00
6609,U-3704,add_to_cart,2026-05-17T20:29:00
6610,U-3704,start_checkout,2026-05-17T20:31:00
6611,U-3705,view_item,2026-05-17T11:56:00
6612,U-3706,view_item,2026-05-17T09:02:00
6613,U-3707,view_item,2026-05-17T08:36:00
6614,U-3707,add_to_cart,2026-05-17T08:38:00
6615,U-3707,start_checkout,2026-05-17T08:40:00
6616,U-3708,view_item,2026-05-17T10:07:00
6617,U-3708,add_to_cart,2026-05-17T10:09:00
6618,U-3708,start_checkout,2026-05-17T10:11:00
6619,U-3709,view_item,2026-05-17T04:26:00
6620,U-3710,view_item,2026-05-17T16:20:00
6621,U-3711,view_item,2026-05-17T19:52:00
6622,U-3712,view_item,2026-05-17T09:52:00
6623,U-3713,view_item,2026-05-17T11:27:00
6624,U-3713,add_to_cart,2026-05-17T11:29:00
6625,U-3713,start_checkout,2026-05-17T11:31:00
6626,U-3714,view_item,2026-05-17T06:43:00
6627,U-3715,view_item,2026-05-17T16:55:00
6628,U-3716,view_item,2026-05-17T12:32:00
6629,U-3717,view_item,2026-05-17T05:12:00
6630,U-3718,view_item,2026-05-17T18:48:00
6631,U-3719,view_item,2026-05-17T19:04:00
6632,U-3720,view_item,2026-05-17T01:00:00
6633,U-3721,view_item,2026-05-17T21:30:00
6634,U-3722,view_item,2026-05-17T02:59:00
6635,U-3723,view_item,2026-05-18T07:46:00
6636,U-3724,view_item,2026-05-18T10:32:00
6637,U-3725,view_item,2026-05-18T08:14:00
6638,U-3726,view_item,2026-05-18T04:26:00
6639,U-3727,view_item,2026-05-18T01:16:00
6640,U-3727,add_to_cart,2026-05-18T01:18:00
6641,U-3727,start_checkout,2026-05-18T01:20:00
6642,U-3728,view_item,2026-05-18T14:23:00
6643,U-3729,view_item,2026-05-18T00:16:00
6644,U-3729,add_to_cart,2026-05-18T00:18:00
6645,U-3729,start_checkout,2026-05-18T00:20:00
6646,U-3730,view_item,2026-05-18T05:21:00
6647,U-3731,view_item,2026-05-18T11:40:00
6648,U-3732,view_item,2026-05-18T23:33:00
6649,U-3732,add_to_cart,2026-05-18T23:35:00
6650,U-3732,start_checkout,2026-05-18T23:37:00
6651,U-3733,view_item,2026-05-18T20:54:00
6652,U-3733,add_to_cart,2026-05-18T20:56:00
6653,U-3734,view_item,2026-05-18T07:56:00
6654,U-3735,view_item,2026-05-18T14:39:00
6655,U-3736,view_item,2026-05-18T06:12:00
6656,U-3736,add_to_cart,2026-05-18T06:14:00
6657,U-3737,view_item,2026-05-18T23:49:00
6658,U-3738,view_item,2026-05-18T13:46:00
6659,U-3739,view_item,2026-05-18T07:20:00
6660,U-3740,view_item,2026-05-18T23:31:00
6661,U-3741,view_item,2026-05-18T03:56:00
6662,U-3742,view_item,2026-05-18T20:35:00
6663,U-3743,view_item,2026-05-18T02:23:00
6664,U-3743,add_to_cart,2026-05-18T02:25:00
6665,U-3743,start_checkout,2026-05-18T02:27:00
6666,U-3743,purchase,2026-05-18T02:29:00
6667,U-3744,view_item,2026-05-18T07:14:00
6668,U-3744,add_to_cart,2026-05-18T07:16:00
6669,U-3744,start_checkout,2026-05-18T07:18:00
6670,U-3745,view_item,2026-05-18T20:31:00
6671,U-3745,add_to_cart,2026-05-18T20:33:00
6672,U-3745,start_checkout,2026-05-18T20:35:00
6673,U-3745,purchase,2026-05-18T20:37:00
6674,U-3746,view_item,2026-05-18T03:38:00
6675,U-3747,view_item,2026-05-18T19:04:00
6676,U-3748,view_item,2026-05-18T21:03:00
6677,U-3749,view_item,2026-05-18T02:20:00
6678,U-3750,view_item,2026-05-18T11:51:00
6679,U-3750,add_to_cart,2026-05-18T11:53:00
6680,U-3750,start_checkout,2026-05-18T11:55:00
6681,U-3750,purchase,2026-05-18T11:57:00
6682,U-3751,view_item,2026-05-18T06:22:00
6683,U-3751,add_to_cart,2026-05-18T06:24:00
6684,U-3752,view_item,2026-05-18T07:34:00
6685,U-3753,view_item,2026-05-18T11:35:00
6686,U-3753,add_to_cart,2026-05-18T11:37:00
6687,U-3754,view_item,2026-05-18T01:22:00
6688,U-3755,view_item,2026-05-18T13:19:00
6689,U-3755,add_to_cart,2026-05-18T13:21:00
6690,U-3756,view_item,2026-05-18T13:26:00
6691,U-3757,view_item,2026-05-18T07:18:00
6692,U-3758,view_item,2026-05-18T09:03:00
6693,U-3759,view_item,2026-05-18T15:00:00
6694,U-3760,view_item,2026-05-18T07:59:00
6695,U-3760,add_to_cart,2026-05-18T08:01:00
6696,U-3760,start_checkout,2026-05-18T08:03:00
6697,U-3760,purchase,2026-05-18T08:05:00
6698,U-3761,view_item,2026-05-18T22:12:00
6699,U-3762,view_item,2026-05-18T16:16:00
6700,U-3762,add_to_cart,2026-05-18T16:18:00
6701,U-3762,start_checkout,2026-05-18T16:20:00
6702,U-3762,purchase,2026-05-18T16:22:00
6703,U-3763,view_item,2026-05-18T11:45:00
6704,U-3763,add_to_cart,2026-05-18T11:47:00
6705,U-3763,start_checkout,2026-05-18T11:49:00
6706,U-3763,purchase,2026-05-18T11:51:00
6707,U-3764,view_item,2026-05-18T08:21:00
6708,U-3764,add_to_cart,2026-05-18T08:23:00
6709,U-3764,start_checkout,2026-05-18T08:25:00
6710,U-3764,purchase,2026-05-18T08:27:00
6711,U-3765,view_item,2026-05-18T17:19:00
6712,U-3765,add_to_cart,2026-05-18T17:21:00
6713,U-3765,start_checkout,2026-05-18T17:23:00
6714,U-3765,purchase,2026-05-18T17:25:00
6715,U-3766,view_item,2026-05-18T21:27:00
6716,U-3767,view_item,2026-05-18T00:05:00
6717,U-3767,add_to_cart,2026-05-18T00:07:00
6718,U-3767,start_checkout,2026-05-18T00:09:00
6719,U-3767,purchase,2026-05-18T00:11:00
6720,U-3768,view_item,2026-05-18T03:08:00
6721,U-3768,add_to_cart,2026-05-18T03:10:00
6722,U-3768,start_checkout,2026-05-18T03:12:00
6723,U-3768,purchase,2026-05-18T03:14:00
6724,U-3769,view_item,2026-05-18T07:57:00
6725,U-3769,add_to_cart,2026-05-18T07:59:00
6726,U-3770,view_item,2026-05-18T06:20:00
6727,U-3770,add_to_cart,2026-05-18T06:22:00
6728,U-3770,start_checkout,2026-05-18T06:24:00
6729,U-3770,purchase,2026-05-18T06:26:00
6730,U-3771,view_item,2026-05-18T07:20:00
6731,U-3772,view_item,2026-05-18T08:52:00
6732,U-3773,view_item,2026-05-18T01:28:00
6733,U-3774,view_item,2026-05-18T12:56:00
6734,U-3774,add_to_cart,2026-05-18T12:58:00
6735,U-3775,view_item,2026-05-18T03:48:00
6736,U-3776,view_item,2026-05-18T12:20:00
6737,U-3777,view_item,2026-05-18T09:15:00
6738,U-3777,add_to_cart,2026-05-18T09:17:00
6739,U-3778,view_item,2026-05-18T22:06:00
6740,U-3779,view_item,2026-05-18T06:03:00
6741,U-3779,add_to_cart,2026-05-18T06:05:00
6742,U-3779,start_checkout,2026-05-18T06:07:00
6743,U-3779,purchase,2026-05-18T06:09:00
6744,U-3780,view_item,2026-05-18T04:45:00
6745,U-3781,view_item,2026-05-18T16:21:00
6746,U-3782,view_item,2026-05-18T05:01:00
6747,U-3783,view_item,2026-05-18T23:49:00
6748,U-3784,view_item,2026-05-18T18:34:00
6749,U-3785,view_item,2026-05-18T00:26:00
6750,U-3786,view_item,2026-05-18T07:29:00
6751,U-3787,view_item,2026-05-18T10:06:00
6752,U-3788,view_item,2026-05-18T09:12:00
6753,U-3789,view_item,2026-05-18T20:00:00
6754,U-3790,view_item,2026-05-18T09:00:00
6755,U-3791,view_item,2026-05-18T08:54:00
6756,U-3792,view_item,2026-05-18T23:44:00
6757,U-3793,view_item,2026-05-18T13:02:00
6758,U-3794,view_item,2026-05-18T21:41:00
6759,U-3795,view_item,2026-05-18T17:06:00
6760,U-3796,view_item,2026-05-18T05:05:00
6761,U-3797,view_item,2026-05-18T20:37:00
6762,U-3797,add_to_cart,2026-05-18T20:39:00
6763,U-3798,view_item,2026-05-18T21:18:00
6764,U-3799,view_item,2026-05-18T14:53:00
6765,U-3800,view_item,2026-05-18T18:50:00
6766,U-3800,add_to_cart,2026-05-18T18:52:00
6767,U-3801,view_item,2026-05-18T02:13:00
6768,U-3802,view_item,2026-05-18T09:27:00
6769,U-3802,add_to_cart,2026-05-18T09:29:00
6770,U-3802,start_checkout,2026-05-18T09:31:00
6771,U-3802,purchase,2026-05-18T09:33:00
6772,U-3803,view_item,2026-05-18T10:13:00
6773,U-3804,view_item,2026-05-18T22:37:00
6774,U-3804,add_to_cart,2026-05-18T22:39:00
6775,U-3805,view_item,2026-05-18T06:35:00
6776,U-3806,view_item,2026-05-18T00:28:00
6777,U-3806,add_to_cart,2026-05-18T00:30:00
6778,U-3806,start_checkout,2026-05-18T00:32:00
6779,U-3806,purchase,2026-05-18T00:34:00
6780,U-3807,view_item,2026-05-18T15:53:00
6781,U-3808,view_item,2026-05-18T21:48:00
6782,U-3809,view_item,2026-05-18T09:29:00
6783,U-3810,view_item,2026-05-18T17:42:00
6784,U-3810,add_to_cart,2026-05-18T17:44:00
6785,U-3810,start_checkout,2026-05-18T17:46:00
6786,U-3811,view_item,2026-05-18T21:01:00
6787,U-3811,add_to_cart,2026-05-18T21:03:00
6788,U-3812,view_item,2026-05-18T05:34:00
6789,U-3813,view_item,2026-05-18T09:35:00
6790,U-3814,view_item,2026-05-18T12:29:00
6791,U-3815,view_item,2026-05-18T00:15:00
6792,U-3816,view_item,2026-05-18T18:16:00
6793,U-3816,add_to_cart,2026-05-18T18:18:00
6794,U-3816,start_checkout,2026-05-18T18:20:00
6795,U-3817,view_item,2026-05-18T13:27:00
6796,U-3818,view_item,2026-05-18T14:26:00
6797,U-3818,add_to_cart,2026-05-18T14:28:00
6798,U-3819,view_item,2026-05-18T20:40:00
6799,U-3819,add_to_cart,2026-05-18T20:42:00
6800,U-3820,view_item,2026-05-18T06:04:00
6801,U-3820,add_to_cart,2026-05-18T06:06:00
6802,U-3820,start_checkout,2026-05-18T06:08:00
6803,U-3820,purchase,2026-05-18T06:10:00
6804,U-3821,view_item,2026-05-18T01:09:00
6805,U-3821,add_to_cart,2026-05-18T01:11:00
6806,U-3822,view_item,2026-05-18T08:28:00
6807,U-3823,view_item,2026-05-18T02:45:00
6808,U-3824,view_item,2026-05-18T09:43:00
6809,U-3824,add_to_cart,2026-05-18T09:45:00
6810,U-3824,start_checkout,2026-05-18T09:47:00
6811,U-3824,purchase,2026-05-18T09:49:00
6812,U-3825,view_item,2026-05-18T00:31:00
6813,U-3826,view_item,2026-05-18T10:01:00
6814,U-3827,view_item,2026-05-18T02:10:00
6815,U-3828,view_item,2026-05-18T08:40:00
6816,U-3829,view_item,2026-05-18T16:04:00
6817,U-3830,view_item,2026-05-18T18:06:00
6818,U-3831,view_item,2026-05-18T12:02:00
6819,U-3831,add_to_cart,2026-05-18T12:04:00
6820,U-3832,view_item,2026-05-18T05:39:00
6821,U-3833,view_item,2026-05-18T23:55:00
6822,U-3833,add_to_cart,2026-05-18T23:57:00
6823,U-3834,view_item,2026-05-18T02:51:00
6824,U-3835,view_item,2026-05-18T02:17:00
6825,U-3835,add_to_cart,2026-05-18T02:19:00
6826,U-3836,view_item,2026-05-18T08:41:00
6827,U-3836,add_to_cart,2026-05-18T08:43:00
6828,U-3836,start_checkout,2026-05-18T08:45:00
6829,U-3836,purchase,2026-05-18T08:47:00
6830,U-3837,view_item,2026-05-18T09:53:00
6831,U-3838,view_item,2026-05-18T19:20:00
6832,U-3839,view_item,2026-05-18T20:09:00
6833,U-3840,view_item,2026-05-18T23:00:00
6834,U-3840,add_to_cart,2026-05-18T23:02:00
6835,U-3840,start_checkout,2026-05-18T23:04:00
6836,U-3840,purchase,2026-05-18T23:06:00
6837,U-3841,view_item,2026-05-18T19:22:00
6838,U-3841,add_to_cart,2026-05-18T19:24:00
6839,U-3842,view_item,2026-05-18T01:07:00
6840,U-3843,view_item,2026-05-18T17:17:00
6841,U-3844,view_item,2026-05-18T09:01:00
6842,U-3845,view_item,2026-05-18T02:51:00
6843,U-3845,add_to_cart,2026-05-18T02:53:00
6844,U-3846,view_item,2026-05-18T07:30:00
6845,U-3847,view_item,2026-05-18T05:52:00
6846,U-3848,view_item,2026-05-18T14:28:00
6847,U-3848,add_to_cart,2026-05-18T14:30:00
6848,U-3848,start_checkout,2026-05-18T14:32:00
6849,U-3848,purchase,2026-05-18T14:34:00
6850,U-3849,view_item,2026-05-18T06:27:00
6851,U-3850,view_item,2026-05-18T23:01:00
6852,U-3851,view_item,2026-05-18T07:35:00
6853,U-3852,view_item,2026-05-18T02:26:00
6854,U-3853,view_item,2026-05-18T10:51:00
6855,U-3854,view_item,2026-05-18T20:00:00
6856,U-3854,add_to_cart,2026-05-18T20:02:00
6857,U-3854,start_checkout,2026-05-18T20:04:00
6858,U-3855,view_item,2026-05-18T10:33:00
6859,U-3856,view_item,2026-05-18T16:30:00
6860,U-3857,view_item,2026-05-18T03:14:00
6861,U-3857,add_to_cart,2026-05-18T03:16:00
6862,U-3857,start_checkout,2026-05-18T03:18:00
6863,U-3858,view_item,2026-05-18T15:37:00
6864,U-3859,view_item,2026-05-18T21:30:00
6865,U-3859,add_to_cart,2026-05-18T21:32:00
6866,U-3859,start_checkout,2026-05-18T21:34:00
6867,U-3859,purchase,2026-05-18T21:36:00
6868,U-3860,view_item,2026-05-18T03:52:00
6869,U-3860,add_to_cart,2026-05-18T03:54:00
6870,U-3861,view_item,2026-05-18T18:44:00
6871,U-3861,add_to_cart,2026-05-18T18:46:00
6872,U-3861,start_checkout,2026-05-18T18:48:00
6873,U-3861,purchase,2026-05-18T18:50:00
6874,U-3862,view_item,2026-05-18T12:33:00
6875,U-3863,view_item,2026-05-18T12:05:00
6876,U-3864,view_item,2026-05-18T12:14:00
6877,U-3865,view_item,2026-05-18T21:35:00
6878,U-3865,add_to_cart,2026-05-18T21:37:00
6879,U-3866,view_item,2026-05-18T13:20:00
6880,U-3867,view_item,2026-05-18T21:25:00
6881,U-3868,view_item,2026-05-18T05:09:00
6882,U-3869,view_item,2026-05-18T04:05:00
6883,U-3869,add_to_cart,2026-05-18T04:07:00
6884,U-3869,start_checkout,2026-05-18T04:09:00
6885,U-3869,purchase,2026-05-18T04:11:00
6886,U-3870,view_item,2026-05-18T11:19:00
6887,U-3870,add_to_cart,2026-05-18T11:21:00
6888,U-3871,view_item,2026-05-18T13:25:00
6889,U-3872,view_item,2026-05-18T13:02:00
6890,U-3872,add_to_cart,2026-05-18T13:04:00
6891,U-3873,view_item,2026-05-18T12:12:00
6892,U-3873,add_to_cart,2026-05-18T12:14:00
6893,U-3873,start_checkout,2026-05-18T12:16:00
6894,U-3873,purchase,2026-05-18T12:18:00
6895,U-3874,view_item,2026-05-18T18:14:00
6896,U-3875,view_item,2026-05-18T08:45:00
6897,U-3875,add_to_cart,2026-05-18T08:47:00
6898,U-3876,view_item,2026-05-18T08:48:00
6899,U-3877,view_item,2026-05-18T02:27:00
6900,U-3878,view_item,2026-05-18T18:07:00
6901,U-3879,view_item,2026-05-18T01:35:00
6902,U-3879,add_to_cart,2026-05-18T01:37:00
6903,U-3880,view_item,2026-05-18T14:44:00
6904,U-3881,view_item,2026-05-18T18:07:00
6905,U-3882,view_item,2026-05-18T16:05:00
6906,U-3883,view_item,2026-05-18T23:54:00
6907,U-3884,view_item,2026-05-18T22:56:00
6908,U-3884,add_to_cart,2026-05-18T22:58:00
6909,U-3885,view_item,2026-05-18T09:33:00
6910,U-3886,view_item,2026-05-18T14:14:00
6911,U-3887,view_item,2026-05-18T20:21:00
6912,U-3888,view_item,2026-05-18T21:13:00
6913,U-3889,view_item,2026-05-18T11:27:00
6914,U-3889,add_to_cart,2026-05-18T11:29:00
6915,U-3890,view_item,2026-05-18T11:42:00
6916,U-3891,view_item,2026-05-18T07:50:00
6917,U-3892,view_item,2026-05-18T18:47:00
6918,U-3892,add_to_cart,2026-05-18T18:49:00
6919,U-3893,view_item,2026-05-18T18:27:00
6920,U-3893,add_to_cart,2026-05-18T18:29:00
6921,U-3893,start_checkout,2026-05-18T18:31:00
6922,U-3894,view_item,2026-05-18T18:57:00
6923,U-3894,add_to_cart,2026-05-18T18:59:00
6924,U-3895,view_item,2026-05-18T19:23:00
6925,U-3896,view_item,2026-05-18T05:09:00
6926,U-3897,view_item,2026-05-18T21:43:00
6927,U-3898,view_item,2026-05-18T12:30:00
6928,U-3899,view_item,2026-05-18T20:00:00
6929,U-3900,view_item,2026-05-18T19:36:00
6930,U-3900,add_to_cart,2026-05-18T19:38:00
6931,U-3901,view_item,2026-05-18T05:27:00
6932,U-3901,add_to_cart,2026-05-18T05:29:00
6933,U-3902,view_item,2026-05-18T14:16:00
6934,U-3903,view_item,2026-05-18T04:55:00
6935,U-3904,view_item,2026-05-18T14:43:00
6936,U-3905,view_item,2026-05-18T20:10:00
6937,U-3906,view_item,2026-05-18T11:41:00
6938,U-3906,add_to_cart,2026-05-18T11:43:00
6939,U-3907,view_item,2026-05-18T16:43:00
6940,U-3908,view_item,2026-05-18T02:31:00
6941,U-3908,add_to_cart,2026-05-18T02:33:00
6942,U-3908,start_checkout,2026-05-18T02:35:00
6943,U-3908,purchase,2026-05-18T02:37:00
6944,U-3909,view_item,2026-05-18T07:05:00
6945,U-3910,view_item,2026-05-18T03:47:00
6946,U-3911,view_item,2026-05-18T06:15:00
6947,U-3912,view_item,2026-05-18T07:30:00
6948,U-3913,view_item,2026-05-18T21:48:00
6949,U-3913,add_to_cart,2026-05-18T21:50:00
6950,U-3914,view_item,2026-05-18T07:30:00
6951,U-3915,view_item,2026-05-18T16:50:00
6952,U-3915,add_to_cart,2026-05-18T16:52:00
6953,U-3915,start_checkout,2026-05-18T16:54:00
6954,U-3916,view_item,2026-05-18T19:34:00
6955,U-3916,add_to_cart,2026-05-18T19:36:00
6956,U-3917,view_item,2026-05-18T20:07:00
6957,U-3917,add_to_cart,2026-05-18T20:09:00
6958,U-3918,view_item,2026-05-18T20:09:00
6959,U-3918,add_to_cart,2026-05-18T20:11:00
6960,U-3918,start_checkout,2026-05-18T20:13:00
6961,U-3918,purchase,2026-05-18T20:15:00
6962,U-3919,view_item,2026-05-18T08:42:00
6963,U-3920,view_item,2026-05-18T01:00:00
6964,U-3921,view_item,2026-05-18T05:57:00
6965,U-3922,view_item,2026-05-18T23:07:00
6966,U-3923,view_item,2026-05-18T17:04:00
6967,U-3923,add_to_cart,2026-05-18T17:06:00
6968,U-3923,start_checkout,2026-05-18T17:08:00
6969,U-3924,view_item,2026-05-18T09:55:00
6970,U-3925,view_item,2026-05-18T20:56:00
6971,U-3926,view_item,2026-05-18T09:25:00
6972,U-3927,view_item,2026-05-18T15:12:00
6973,U-3928,view_item,2026-05-18T14:15:00
6974,U-3929,view_item,2026-05-18T18:53:00
6975,U-3930,view_item,2026-05-18T13:44:00
6976,U-3930,add_to_cart,2026-05-18T13:46:00
6977,U-3930,start_checkout,2026-05-18T13:48:00
6978,U-3930,purchase,2026-05-18T13:50:00
6979,U-3931,view_item,2026-05-18T09:58:00
6980,U-3932,view_item,2026-05-18T18:24:00
